epoch,loss,val_loss
1704,0.00656647915020585,0.07823920547962189
1705,0.006567699741572142,0.07847011238336563
1706,0.006509473361074924,0.07860861271619797
1707,0.006500361673533917,0.07906813025474549
1708,0.006498892419040203,0.07864001542329788
1709,0.006511646043509245,0.07876436114311218
1710,0.00646852059289813,0.0789176344871521
1711,0.006470894999802112,0.07847034335136413
1712,0.006496859341859817,0.07895236015319824
1713,0.006516658701002598,0.07824277877807617
1714,0.006495521496981382,0.07856886088848114
1715,0.00644959844648838,0.07856731414794922
1716,0.006514838058501482,0.07868208587169648
1717,0.006474082544445992,0.07849337309598922
1718,0.0064549694769084455,0.07876390218734741
1719,0.006453640386462211,0.07915825545787811
1720,0.006499764416366816,0.07857169955968857
1721,0.0064758376218378546,0.07864529192447663
1722,0.006414162833243609,0.07840241640806198
1723,0.006426047999411821,0.07842735946178436
1724,0.006457740999758243,0.07868773490190506
1725,0.006531811971217394,0.07872845977544785
1726,0.006665978208184242,0.07938926219940186
1727,0.006898897048085928,0.08030137270689011
1728,0.006950599513947964,0.07805565297603607
1729,0.006841214466840028,0.07773625254631042
1730,0.0067686612717807295,0.07811280637979508
1731,0.00691988505423069,0.08000045269727707
1732,0.007156797405332327,0.07760673910379409
1733,0.0069370505400002,0.07719098329544068
1734,0.006945643667131662,0.07896824479103089
1735,0.00692760394886136,0.0771534264087677
1736,0.007178505323827267,0.0782947599887848
1737,0.007106157671660185,0.07728905528783798
1738,0.006899891141802073,0.07704059928655624
1739,0.006799373682588339,0.07742812335491181
1740,0.006721736490726471,0.07754051983356476
1741,0.006727174110710621,0.0782907947897911
1742,0.006652410980314017,0.07722277790307999
1743,0.00667032515630126,0.07843998521566391
1744,0.006602738611400127,0.07788914144039154
1745,0.006496190372854471,0.07799797505140305
1746,0.00645544957369566,0.0779664933681488
1747,0.006412578653544188,0.07761495858430863
1748,0.006366344448179006,0.07756161689758301
1749,0.0063374173827469345,0.07783585637807847
1750,0.0063170576468110085,0.07804779112339019
1751,0.006305919587612152,0.07788662314414978
1752,0.006302399188280105,0.07818091660737991
1753,0.00629626689478755,0.07843831032514573
1754,0.006295778788626194,0.0784099742770195
1755,0.006296318862587214,0.07846132665872574
1756,0.006279691215604543,0.07834739089012147
1757,0.0062762747518718244,0.07825427502393723
1758,0.006272951606661081,0.07842380404472352
1759,0.006271006353199482,0.07866725325584412
1760,0.0062878021039068695,0.07829343378543854
1761,0.0062861119396984575,0.078475721180439
1762,0.006298695039004087,0.07877742052078247
1763,0.006320510059595108,0.07920788079500199
1764,0.00635193670168519,0.07852060943841935
1765,0.006369707081466914,0.07815308570861816
1766,0.006384870689362288,0.07849109172821045
1767,0.00638180673122406,0.07880779802799225
1768,0.006345342379063368,0.07904947698116302
1769,0.006347599718719721,0.07812412083148956
1770,0.0063297713175415994,0.07843898087739945
1771,0.006327726878225803,0.07853960692882538
1772,0.0063024586997926235,0.07859517633914948
1773,0.006296855676919222,0.07884221225976944
1774,0.00628641489893198,0.07876899838447571
1775,0.0062852749601006504,0.07815067768096924
1776,0.0062760706059634686,0.07842645198106765
1777,0.0062750693410635,0.07871252149343491
1778,0.006267395801842213,0.07895231992006302
1779,0.006256855186074972,0.07869254797697067
1780,0.006255796272307634,0.07837877571582794
1781,0.006248756032437086,0.07849368304014206
1782,0.006253307498991489,0.07915081828832626
1783,0.006249639485031366,0.07890816628932953
1784,0.0062471281737089155,0.07879372090101242
1785,0.0062467031180858616,0.07837472558021545
1786,0.006252104695886373,0.07867857068777084
1787,0.006255008559674024,0.07857172787189484
1788,0.006244998052716255,0.0789421632885933
1789,0.006252184137701988,0.0790497824549675
1790,0.006252281740307808,0.07900985181331635
1791,0.006241065543144941,0.07887161821126938
1792,0.006238064449280501,0.07873383164405823
1793,0.006242106202989817,0.07862655818462372
1794,0.006226589158177376,0.07880699038505554
1795,0.00623556524515152,0.07856915891170502
1796,0.006235960591584444,0.0790116012096405
1797,0.006240041460841894,0.07876788079738617
1798,0.006227356288582087,0.07872049510478973
1799,0.006227339711040258,0.07900383323431015
1800,0.006226917542517185,0.07871668934822082
1801,0.006226795166730881,0.07890442311763764
1802,0.006233008578419685,0.07889186143875122
1803,0.006241598259657621,0.07919618487358093
1804,0.006235407013446092,0.078728686273098
1805,0.006251282431185246,0.07869136929512024
1806,0.006235934421420097,0.07936647385358811
1807,0.0062412632629275325,0.07910100072622299
1808,0.006246262975037098,0.07894933819770814
1809,0.006245576962828636,0.07857243716716766
1810,0.006268310546875,0.07891008704900741
1811,0.006261304020881653,0.07895349860191345
1812,0.006285917293280363,0.07881928980350494
1813,0.0062996230088174345,0.078684002161026
1814,0.006313257291913033,0.0792642205953598
1815,0.0063445127569139005,0.07883979678153992
1816,0.006332031823694706,0.07911029756069184
1817,0.006347095500677824,0.0787143126130104
1818,0.006366568244993686,0.07837527096271515
1819,0.0063774678856134415,0.0788541555404663
1820,0.006406405474990606,0.07919562757015228
1821,0.00640606414526701,0.07819117158651352
1822,0.006417746376246214,0.07912714928388595
1823,0.006426670402288437,0.0791909471154213
1824,0.006398205831646919,0.07928202152252198
1825,0.006402727589011193,0.07928532958030701
1826,0.00647459588944912,0.07907193154096603
1827,0.006524444278329611,0.07895707488059997
1828,0.006524130515754223,0.07984763532876968
1829,0.0066250493749976155,0.07916699200868607
1830,0.006721127871423959,0.07806134670972824
1831,0.006889681331813335,0.07715242505073547
1832,0.00700855627655983,0.07797529548406601
1833,0.00682267053052783,0.07823079228401184
1834,0.006878045573830605,0.07908795177936553
1835,0.007191771455109119,0.07783588469028473
1836,0.00711215129122138,0.07729019820690156
1837,0.007373080868273973,0.08011292666196823
1838,0.008342635352164507,0.07720988541841507
1839,0.008455937821418047,0.07881305068731308
1840,0.007938364055007696,0.07509063333272933
1841,0.007629181630909443,0.0755962759256363
1842,0.007312615681439638,0.07738890647888183
1843,0.007068531308323145,0.07632655948400498
1844,0.006759549304842949,0.07571366727352143
1845,0.0066545270383358,0.07646131366491318
1846,0.006509144045412541,0.07641829550266266
1847,0.006429733615368605,0.07635334879159927
1848,0.006382796447724104,0.07662657797336578
1849,0.006329935323446989,0.07712903171777725
1850,0.006305389571934938,0.07697166502475739
1851,0.0062733091413974765,0.07760349363088608
1852,0.006260037142783404,0.07729792147874832
1853,0.006235972698777914,0.07759440839290618
1854,0.006217717379331589,0.07763662338256835
1855,0.006198785081505775,0.0776584044098854
1856,0.00618340615183115,0.07784580588340759
1857,0.006176245864480734,0.07790555953979492
1858,0.006172685138881207,0.07782416641712189
1859,0.006168559845536947,0.07784653604030609
1860,0.006160885561257601,0.0777073547244072
1861,0.00615613367408514,0.07779564261436463
1862,0.006151351518929005,0.07789152711629868
1863,0.00614395309239626,0.07801208049058914
1864,0.006142257340252399,0.07808211147785186
1865,0.006137646827846765,0.0781489834189415
1866,0.006133606657385826,0.07812663465738297
1867,0.006133792642503977,0.07804356813430786
1868,0.0061354970559477804,0.07823448926210404
1869,0.006130808033049107,0.07825930118560791
1870,0.006126870959997177,0.078274904191494
1871,0.006123958714306354,0.07825902402400971
1872,0.006122303009033203,0.07832075655460358
1873,0.006118316575884819,0.07841326296329498
1874,0.006114480085670948,0.07843856811523438
1875,0.006111492123454809,0.07852920889854431
1876,0.0061071419157087805,0.07846294939517975
1877,0.006106775160878897,0.07852406054735184
1878,0.006103650107979775,0.0785761758685112
1879,0.0061025027185678486,0.07854347825050353
1880,0.00610122112557292,0.07868895828723907
1881,0.006097065191715956,0.07862964272499084
1882,0.006097278650850057,0.07860838919878006
1883,0.006094904150813818,0.07867561280727386
1884,0.006092336680740118,0.07870768159627914
1885,0.006091311480849982,0.07873194515705109
1886,0.0060890218243002895,0.07872001230716705
1887,0.006089089345186949,0.07865095287561416
1888,0.006087031122297049,0.07868185639381409
1889,0.006089708115905523,0.07881670892238617
1890,0.006084058061242103,0.07882488965988159
1891,0.006086025200784206,0.07877073287963868
1892,0.006083826255053282,0.07872999757528305
1893,0.006082400679588318,0.07891488075256348
1894,0.00608262736350298,0.07887682020664215
1895,0.006081815157085657,0.07873733937740326
1896,0.006081932131201029,0.0788551390171051
1897,0.0060834866017103195,0.07897496521472931
1898,0.006081490125507116,0.07891706675291062
1899,0.006081760209053755,0.07882048934698105
1900,0.0060844413936138155,0.07890008091926574
1901,0.0060845140367746355,0.07901153266429901
1902,0.0060916471295058726,0.07889935970306397
1903,0.006099290680140257,0.07890161275863647
1904,0.006106749642640352,0.07892728000879287
1905,0.006123372446745634,0.07878315597772598
1906,0.0061506317928433415,0.07894410490989685
1907,0.006143213622272015,0.07969315201044083
1908,0.006166437454521656,0.07881219685077667
1909,0.00614725174382329,0.07881679683923722
1910,0.006158033665269613,0.07871482372283936
1911,0.00617415402084589,0.07902331799268722
1912,0.0061800948344171045,0.0788369745016098
1913,0.006161685939878226,0.07882661074399948
1914,0.006164278648793697,0.07885607928037644
1915,0.006165830418467522,0.07831240892410278
1916,0.006195368897169829,0.07856744229793548
1917,0.006231216993182897,0.07851447016000748
1918,0.0062005331739783285,0.07890519350767136
1919,0.006213274504989386,0.07863686978816986
1920,0.006219847034662962,0.07925463169813156
1921,0.0062481345608830455,0.0789158970117569
1922,0.0062850586138665674,0.07832448333501815
1923,0.006246073823422194,0.07810412645339966
1924,0.006252945028245449,0.07868245542049408
1925,0.006231204606592655,0.07869765460491181
1926,0.0062086466699838635,0.07916100025177002
1927,0.006226128805428744,0.07808247804641724
1928,0.006235892232507467,0.07819897830486297
1929,0.006256239768117666,0.0789946362376213
1930,0.006294554378837347,0.07891121804714203
1931,0.006295433361083269,0.07910954356193542
1932,0.006388272903859615,0.07935796231031418
1933,0.006590429600328207,0.08001157492399216
1934,0.006552152335643768,0.07837760001420975
1935,0.0065440284088253975,0.07803719341754914
1936,0.006510965339839458,0.07895592898130417
1937,0.006657796539366245,0.07738017141819001
1938,0.006551283225417137,0.07767868638038636
1939,0.006715850904583931,0.07948819398880005
1940,0.006876713223755359,0.07870464622974396
1941,0.006652867887169123,0.07750060111284256
1942,0.006538541428744793,0.07692470550537109
1943,0.006409953255206347,0.07740052342414856
1944,0.006393704656511545,0.07785502523183822
1945,0.006359102856367827,0.07831922173500061
1946,0.006351378560066223,0.07771620750427247
1947,0.0063034150749444965,0.07774292826652526
1948,0.006237990874797106,0.07785072922706604
1949,0.006198019161820412,0.0781749427318573
1950,0.006177816353738308,0.07838072776794433
1951,0.006172963697463274,0.0778766006231308
1952,0.006160963047295809,0.0778888463973999
1953,0.006149689760059118,0.07845857441425323
1954,0.006156481616199016,0.07833249419927597
1955,0.006140889320522547,0.07844625413417816
1956,0.006127626914530992,0.07820744961500167
1957,0.006120589654892683,0.07830594778060913
1958,0.006118191219866276,0.07803433835506439
1959,0.006125733535736799,0.07827209830284118
1960,0.006128048431128264,0.07840525805950165
1961,0.006117647234350443,0.07885399013757706
1962,0.006122482847422362,0.07849764227867126
1963,0.006120834033936262,0.07846107333898544
1964,0.006104188784956932,0.0785555213689804
1965,0.006109160184860229,0.07873003631830215
1966,0.006111023295670748,0.07860446125268936
1967,0.006122217327356338,0.07874140441417694
1968,0.006104170903563499,0.07884193956851959
1969,0.006092530023306608,0.07897819131612778
1970,0.006094163935631514,0.07872512489557267
1971,0.006079415883868932,0.07873537093400955
1972,0.006072275340557098,0.07831987589597703
1973,0.006074115633964539,0.0786371111869812
1974,0.0060658566653728485,0.0788255974650383
1975,0.0060593969188630584,0.0786820650100708
1976,0.0060489938594400884,0.07876804620027542
1977,0.006055259145796299,0.07865319103002548
1978,0.0060448355972766874,0.07846843600273132
1979,0.006050155218690634,0.0787944883108139
1980,0.0060505841858685015,0.07857484966516495
1981,0.006052957661449909,0.0788354903459549
1982,0.006043706461787224,0.0789402961730957
1983,0.006059768609702587,0.07916306853294372
1984,0.006052535958588123,0.07883581370115281
1985,0.0060902353376150135,0.07970376163721085
1986,0.0061213581822812555,0.07861736118793487
1987,0.006102406047284603,0.07945820093154907
1988,0.006109997816383839,0.07874462157487869
1989,0.0060886632651090625,0.07962751388549805
1990,0.006189218256622553,0.07848724573850632
1991,0.006117665208876133,0.07852009981870652
1992,0.006122549530118704,0.0786065474152565
1993,0.0061286560259759424,0.07874801158905029
1994,0.006156702246516943,0.07850866466760635
1995,0.006143111269921064,0.07871142625808716
1996,0.006165408808737993,0.07846015393733978
1997,0.006244570482522249,0.07907241433858872
1998,0.006157441809773445,0.0786322683095932
1999,0.006167540326714516,0.07832356095314026
2000,0.006167616695165634,0.07822538018226624
2001,0.006197923980653286,0.07832766026258468
2002,0.006178886909037828,0.07859057337045669
2003,0.006158147472888231,0.07885115295648575
2004,0.006137300003319979,0.07813189774751664
2005,0.006159934960305691,0.07970219254493713
2006,0.00618301797658205,0.0787662461400032
2007,0.006271125562489033,0.07860137224197387
2008,0.0062294140458107,0.07892192006111146
2009,0.006222495716065169,0.07838635444641114
2010,0.006692800298333168,0.07791658192873001
2011,0.006817661691457033,0.07828468978404998
2012,0.006578989699482918,0.0774923712015152
2013,0.006548841390758753,0.07811847925186158
2014,0.006560168415307999,0.07882821559906006
2015,0.00672374852001667,0.07752691507339478
2016,0.0065172725357115265,0.07794302403926849
2017,0.006389855872839689,0.07758748233318329
2018,0.006327929627150297,0.07767022997140885
2019,0.006271008588373661,0.0778761699795723
2020,0.006232567597180605,0.07826894223690033
2021,0.006194862350821495,0.07838431894779205
2022,0.006204112153500319,0.07844967991113663
2023,0.006157500017434358,0.07814901918172837
2024,0.00613109627738595,0.07799383252859116
2025,0.006123566161841154,0.07789831310510635
2026,0.006108503974974156,0.07808128297328949
2027,0.006124926451593638,0.07866619229316711
2028,0.006117750983685255,0.07838915586471558
2029,0.006125491298735142,0.0783586010336876
2030,0.006130849197506905,0.07813962250947952
2031,0.0060951849445700645,0.07842683941125869
2032,0.0061240242794156075,0.07869501560926437
2033,0.0061222613789141175,0.07895409762859344
2034,0.006101478543132544,0.07881097942590713
2035,0.006098545901477337,0.07809339612722396
2036,0.006102546211332082,0.07797948271036148
2037,0.006125783082097769,0.07816310375928878
2038,0.006118833087384701,0.0782439574599266
2039,0.006082960590720177,0.07875922322273254
2040,0.006104048807173967,0.07870189845561981
2041,0.006076549645513296,0.07804855108261108
2042,0.006111853569746017,0.07815624177455902
2043,0.006128777470439673,0.07876340448856353
2044,0.006095229834318161,0.07878042459487915
2045,0.006051654275506735,0.07900222390890121
2046,0.006110840290784836,0.07814204692840576
2047,0.0060406140051782135,0.07873537689447403
2048,0.006033340375870467,0.07895169407129288
2049,0.006076180562376976,0.07878880053758622
2050,0.0060670574195683,0.07856251150369645
2051,0.006110504362732172,0.07836470901966094
2052,0.00615501394495368,0.0781146913766861
2053,0.006213188357651234,0.07807393372058868
2054,0.0063560460694134235,0.07842679023742676
2055,0.006305797025561333,0.07963257730007171
2056,0.006522523146122694,0.08018382787704467
2057,0.006946886982768774,0.07842149436473847
2058,0.007033425010740757,0.07733804285526276
2059,0.007278064079582691,0.07904214709997177
2060,0.007503554876893759,0.07689885050058365
2061,0.007175861671566963,0.07833508849143982
2062,0.006925004441291094,0.0758455365896225
2063,0.006867687404155731,0.07761705815792083
2064,0.006714500673115254,0.07580742537975312
2065,0.006656185258179903,0.0785583958029747
2066,0.00667814863845706,0.07661209106445313
2067,0.006718672532588244,0.07732372432947159
2068,0.0065156200900673865,0.07633178383111953
2069,0.006338909734040499,0.07686585187911987
2070,0.006224319152534008,0.07644808143377305
2071,0.0061744310893118385,0.0772510975599289
2072,0.006121324934065342,0.07725918292999268
2073,0.0060966603457927706,0.07773367613554001
2074,0.0060550087131559845,0.07785531729459763
2075,0.006035288795828819,0.07780448049306869
2076,0.006010087020695209,0.07786691635847091
2077,0.005993422586470842,0.0779009759426117
2078,0.005984241608530283,0.07752099633216858
2079,0.00597552303224802,0.07785634398460388
2080,0.005967211071401834,0.07799270451068878
2081,0.005958017986267805,0.07784826159477234
2082,0.005955562647432089,0.07791566103696823
2083,0.00594743974506855,0.07813991606235504
2084,0.005939634423702956,0.07803471088409424
2085,0.005935154855251312,0.07826047986745835
2086,0.005926773324608803,0.0782842293381691
2087,0.005925005115568638,0.078159599006176
2088,0.005921788047999144,0.07829388082027436
2089,0.0059182335622608665,0.07825767695903778
2090,0.005914184451103211,0.07828182429075241
2091,0.005915824044495821,0.07838338613510132
2092,0.005911687947809696,0.0784248173236847
2093,0.005911840964108706,0.0783004879951477
2094,0.005908396746963263,0.07849029302597046
2095,0.00590927004814148,0.07844711542129516
2096,0.0059064277447760105,0.07836151421070099
2097,0.0059052761644124985,0.07851054817438126
2098,0.005905700288712979,0.07861394733190537
2099,0.005903634149581194,0.07848082184791565
2100,0.005901852156966925,0.07853430956602096
2101,0.0059003493748605255,0.078499236702919
2102,0.005899324361234903,0.07861702591180801
2103,0.00589821171015501,0.07872218489646912
2104,0.005899352580308914,0.07850507050752639
2105,0.005904247984290123,0.07854504585266113
2106,0.005902651324868202,0.078569895029068
2107,0.005898144375532865,0.0787542223930359
2108,0.005900390259921551,0.07835047096014022
2109,0.005913622491061687,0.07873621582984924
2110,0.005910982843488455,0.07860016971826553
2111,0.005904252082109452,0.07846618145704269
2112,0.005901355389505624,0.07891774475574494
2113,0.00590026993304491,0.078981913626194
2114,0.005900856759399176,0.07882196605205535
2115,0.005899249482899905,0.07889083325862885
2116,0.005898418836295605,0.07862502038478851
2117,0.005904484447091818,0.07880738973617554
2118,0.005899827741086483,0.0787076085805893
2119,0.005899672489613294,0.07884389460086823
2120,0.005899991653859615,0.078616464138031
2121,0.005896065011620521,0.07887522280216216
2122,0.005905109457671642,0.07878548502922059
2123,0.005902189388871193,0.07883107513189316
2124,0.0059041790664196014,0.0788301706314087
2125,0.005912385601550341,0.07902432978153229
2126,0.005912636034190654,0.07887038141489029
2127,0.005915924720466137,0.07906554192304611
2128,0.0059117509983479975,0.07882445752620697
2129,0.005912874639034271,0.0787548378109932
2130,0.005904010683298111,0.07884835600852966
2131,0.0059128288179636,0.07918029576539994
2132,0.005917237512767315,0.0789535403251648
2133,0.0059277421794831755,0.0790532112121582
2134,0.00592315811663866,0.0788470134139061
2135,0.005922557692974806,0.0788897454738617
2136,0.005924442876130342,0.07860284298658371
2137,0.00592423714697361,0.0790182888507843
2138,0.0059290328994393345,0.078657628595829
2139,0.005933609325438738,0.07900997400283813
2140,0.005965769104659557,0.0792220652103424
2141,0.005976167973130941,0.0791732206940651
2142,0.0059701760299503805,0.07912719398736953
2143,0.005982159357517958,0.0786944180727005
2144,0.0059746474958956245,0.07866991758346557
2145,0.005967310816049576,0.07884183079004288
2146,0.005970522109419107,0.07858927547931671
2147,0.006008772645145655,0.07873668819665909
2148,0.006039530225098133,0.0790431410074234
2149,0.00607057074084878,0.07869439721107482
2150,0.006068798527121544,0.07820890545845031
2151,0.006142633035778999,0.07841329574584961
2152,0.00607502581551671,0.0784199520945549
2153,0.006057828292250633,0.07836881875991822
2154,0.006095817591995001,0.0779530256986618
2155,0.006166648585349321,0.0786901667714119
2156,0.006149794533848762,0.07747658044099807
2157,0.006250269245356321,0.0786214679479599
2158,0.006296798586845398,0.07839510440826417
2159,0.00626172935590148,0.07761845588684083
2160,0.006266345176845789,0.07829286754131318
2161,0.006239848770201206,0.0791459172964096
2162,0.006285251583904028,0.07857230454683303
2163,0.006317969225347042,0.07725807130336762
2164,0.006331333797425032,0.07647067904472352
2165,0.00635535717010498,0.07816222906112671
2166,0.006257711816579104,0.07818549722433091
2167,0.0061960828490555285,0.07774141430854797
2168,0.006129781622439623,0.07774886786937714
2169,0.006092336773872375,0.07869929820299149
2170,0.0061077896505594255,0.07848671227693557
2171,0.00611326964572072,0.0783617526292801
2172,0.006057608872652054,0.07826043516397477
2173,0.0059984646737575534,0.07806255519390107
2174,0.00600749310106039,0.07806760221719741
2175,0.005960519798099995,0.07809719443321228
2176,0.005949602369219065,0.07790803611278534
2177,0.0059769488871097565,0.07836240828037262
2178,0.005967330187559128,0.07897728383541107
2179,0.0059529940597712995,0.07896635085344314
2180,0.005957070086151361,0.07810590416193008
2181,0.005919542443007231,0.0784134566783905
2182,0.005917331855744124,0.07823890447616577
2183,0.0059046119451522825,0.0783746063709259
2184,0.005896197911351919,0.07833505272865296
2185,0.005897990148514509,0.07832281142473221
2186,0.005898735113441944,0.078405100107193
2187,0.005888340342789888,0.07880042344331742
2188,0.005918714590370655,0.07900741547346116
2189,0.005916997324675322,0.0788917675614357
2190,0.005896890815347433,0.07831242978572846
2191,0.005952396523207426,0.07825186252593994
2192,0.006271869409829378,0.07812804728746414
2193,0.006321657542139291,0.07815622836351395
2194,0.006437542755156756,0.07887189984321594
2195,0.006477274559438228,0.07936069369316101
2196,0.006464406475424766,0.07795227020978927
2197,0.006264214031398296,0.07826783657073974
2198,0.006298382859677076,0.07734779119491578
2199,0.006393842119723559,0.07675957828760147
2200,0.006523457821458578,0.07816963791847228
2201,0.006328971963375807,0.07853404134511947
2202,0.006303104106336832,0.07796253412961959
2203,0.006178580783307552,0.07721270024776458
2204,0.006163541972637176,0.0769521564245224
2205,0.006123937200754881,0.07856587320566177
2206,0.006151311006397009,0.07761619687080383
2207,0.006064103450626135,0.07804958373308182
2208,0.006012233719229698,0.07815384864807129
2209,0.005978761799633503,0.07755701392889022
2210,0.005977900419384241,0.07764209955930709
2211,0.005952303297817707,0.07815387547016144
2212,0.005931448470801115,0.07771702110767365
2213,0.005915203969925642,0.07807570397853851
2214,0.005907844565808773,0.07822159230709076
2215,0.005889146868139505,0.07822434604167938
2216,0.005903929099440574,0.07834171950817108
2217,0.0058973805978894235,0.07839927822351456
2218,0.005873340927064419,0.07820727080106735
2219,0.005862481612712145,0.07820701003074645
2220,0.005854425393044949,0.078585185110569
2221,0.005856591463088989,0.07859856039285659
2222,0.00584856066852808,0.07860971391201019
2223,0.005839664395898581,0.07843778878450394
2224,0.005846972111612558,0.07831910848617554
2225,0.005841119959950447,0.07857737541198731
2226,0.005846942774951458,0.07827626317739486
2227,0.005849739070981741,0.07878755927085876
2228,0.005851583927869797,0.07859007120132447
2229,0.0058468513190746306,0.07830120772123336
2230,0.0058416973799467085,0.0784789964556694
2231,0.005842068605124951,0.0787863239645958
2232,0.005843515507876873,0.07871265709400177
2233,0.005850597284734249,0.07823941260576248
2234,0.005849204864352942,0.0781621977686882
2235,0.005853939242661,0.07842178642749786
2236,0.005853615235537291,0.07841344177722931
2237,0.00584259545430541,0.07858735024929046
2238,0.005841019004583359,0.0784724473953247
2239,0.005847873073071242,0.07864476591348649
2240,0.005857214797288179,0.07850896567106247
2241,0.005839990451931953,0.07894893288612366
2242,0.0058844792656600475,0.07828873991966248
2243,0.005865401681512594,0.07851525843143463
2244,0.0058607860468327996,0.07865751534700394
2245,0.005869586765766144,0.07922022640705109
2246,0.0058898251503705975,0.07848851382732391
2247,0.005928588937968016,0.07781287878751755
2248,0.005990761332213879,0.07807080298662186
2249,0.005997700896114111,0.07857010364532471
2250,0.005961146485060453,0.07915585041046143
2251,0.006146222352981567,0.07927359640598297
2252,0.0061640188097953795,0.07921163737773895
2253,0.0062537488527596,0.07957409918308259
2254,0.006596353091299534,0.0778460830450058
2255,0.006477891560643911,0.0776727020740509
2256,0.006332320347428322,0.07744022607803344
2257,0.006330646388232708,0.07739368975162506
2258,0.006282275449484587,0.07786605209112167
2259,0.0062379851937294,0.07783401012420654
2260,0.006150336377322674,0.07730328887701035
2261,0.006124741118401289,0.0774119645357132
2262,0.006089574471116066,0.07839291393756867
2263,0.006131911370903254,0.07861456573009491
2264,0.006058403477072716,0.07775146663188934
2265,0.005987431202083826,0.07802237570285797
2266,0.006021571252495051,0.07787767350673676
2267,0.006112890597432852,0.07825070172548294
2268,0.006018564850091934,0.07787255644798279
2269,0.0060143575072288515,0.0774884819984436
2270,0.006030476279556751,0.07730375975370407
2271,0.00596144525334239,0.07768861949443817
2272,0.005913008376955986,0.07787659168243408
2273,0.00588891226798296,0.07770449966192246
2274,0.005885298550128937,0.0779143750667572
2275,0.005878425948321819,0.07810834199190139
2276,0.005846892576664686,0.0782075822353363
2277,0.005837587546557188,0.07852763533592225
2278,0.005839423649013043,0.07830175161361694
2279,0.005835296958684922,0.07811153382062912
2280,0.005823904927819967,0.07819414734840394
2281,0.005816361494362354,0.07825286835432052
2282,0.005814537312835455,0.07846075594425202
2283,0.00581244770437479,0.07818909883499145
2284,0.005809992365539074,0.07824385911226273
2285,0.005831824708729982,0.07820329964160919
2286,0.005832172650843859,0.0780949518084526
2287,0.00582025246694684,0.07811183333396912
2288,0.00582322645932436,0.0791115939617157
2289,0.005836907029151917,0.07929939180612564
2290,0.005932994652539492,0.07950322926044465
2291,0.005915377661585808,0.07825341671705247
2292,0.0059088123962283134,0.07806013822555542
2293,0.006009808741509914,0.07793381214141845
2294,0.005963366199284792,0.07790290862321854
2295,0.005907148402184248,0.07831808775663376
2296,0.005916619580239058,0.0781098946928978
2297,0.005939506087452173,0.07803690582513809
2298,0.005959042347967625,0.07769578695297241
2299,0.005990944989025593,0.07803830206394195
2300,0.005964762531220913,0.07764351814985275
2301,0.006409238558262587,0.07758922576904297
2302,0.006295947637408972,0.07783256769180298
2303,0.006104940548539162,0.07792258560657501
2304,0.006048372853547335,0.07753291130065917
2305,0.00598315941169858,0.07764441072940827
2306,0.005977850221097469,0.07753414362668991
2307,0.005973115097731352,0.07828685492277146
2308,0.0059881704859435555,0.07857114225625991
2309,0.005961758457124234,0.07748572379350663
2310,0.006100360490381718,0.07796841859817505
2311,0.006077670399099589,0.07922757565975189
2312,0.006110653933137655,0.07878898978233337
2313,0.00616410318762064,0.0777509182691574
2314,0.006066634133458137,0.07740103751420975
2315,0.006272677145898342,0.07750820964574814
2316,0.0061942626722157005,0.07927499264478684
2317,0.006317054107785225,0.07820086181163788
2318,0.006140925921499729,0.07753158658742905
2319,0.006093876156955958,0.07833644449710846
2320,0.006095278263092041,0.07737530171871185
2321,0.006019466556608677,0.07721730768680572
2322,0.006027845200151205,0.07835065126419068
2323,0.005973885022103787,0.07820970714092254
2324,0.005931486748158932,0.07819456756114959
2325,0.0059094617143273355,0.07785665690898895
2326,0.005897355359047651,0.07768133282661438
2327,0.005882198829203844,0.0779371976852417
2328,0.005865657329559326,0.07798354923725129
2329,0.005849346239119768,0.07816542983055115
2330,0.00585817014798522,0.07817848026752472
2331,0.005821786448359489,0.0780234843492508
2332,0.005824418272823095,0.07808798551559448
2333,0.005804633162915707,0.07783012390136719
2334,0.005794577952474356,0.07771722674369812
2335,0.005788066610693932,0.07819411158561707
2336,0.005770140234380961,0.07818549424409867
2337,0.005765276961028576,0.07819601595401764
2338,0.00575625579804182,0.07813893258571625
2339,0.005750577058643102,0.07829376161098481
2340,0.005741319246590137,0.07829487770795822
2341,0.005736601538956165,0.07820149660110473
2342,0.005736161395907402,0.07830129265785217
2343,0.005728641524910927,0.07838416397571564
2344,0.005729697272181511,0.07824290990829467
2345,0.005725669674575329,0.07830777764320374
2346,0.005728186201304197,0.07823998034000397
2347,0.005728248320519924,0.07850310802459717
2348,0.005728361755609512,0.07834689170122147
2349,0.005728248693048954,0.07846167087554931
2350,0.005727398954331875,0.07870466411113738
2351,0.005736148450523615,0.07842232137918473
2352,0.005731614306569099,0.07837127894163132
2353,0.005727971438318491,0.07842791974544525
2354,0.005741296894848346,0.07833091467618943
2355,0.005778863374143839,0.07845110893249511
2356,0.005748499650508165,0.07877808958292007
2357,0.0057480717077851295,0.07834538221359252
2358,0.005746106617152691,0.0786499410867691
2359,0.005734676029533148,0.0785144567489624
2360,0.0057386974804103374,0.0784632533788681
2361,0.0057434641756117346,0.07852901369333268
2362,0.005751492455601692,0.07826496064662933
2363,0.005769975855946541,0.07844209372997284
2364,0.005786781292408704,0.07840844988822937
2365,0.005885224882513284,0.07826999425888062
